Validator,PT_VERSION,2.12.0
Validator,HIP_VERSION,714
Validator,HIPBLASLT_VERSION,100401-cd957402
Validator,GCN_ARCH_NAME,gfx1030
Validator,ROCBLAS_VERSION,5.5.0.cd957402
GemmTunableOp_Half_TN,tn_24_1124_2560_ld_2560_2560_24,Gemm_Rocblas_-1086326202,0.0444435
GemmTunableOp_Half_TN,tn_2560_1124_1536_ld_1536_1536_2560,Default,0.393965
GemmTunableOp_Half_TN,tn_512_1124_2560_ld_2560_2560_512,Gemm_Rocblas_-1086326062,0.15947
GemmTunableOp_Half_TN,tn_320_1124_2560_ld_2560_2560_320,Gemm_Rocblas_-1086326128,0.138056
GemmTunableOp_Half_TN,tn_2560_1124_160_ld_160_160_2560,Gemm_Rocblas_-1086326068,0.0562529
GemmTunableOp_Half_NN,nn_1_1124_2560_ld_1_2560_1,Gemm_Rocblas_-9,0.0197615
GemmTunableOp_Half_TN,tn_10240_1124_2560_ld_2560_2560_10240,Gemm_Rocblas_-1086326268,2.66151
GemmTunableOp_Half_TN,tn_2560_1124_2560_ld_2560_2560_2560,Gemm_Rocblas_-1086326079,0.713264
GemmTunableOp_Half_TN,tn_3584_1124_2560_ld_2560_2560_3584,Gemm_Rocblas_-1086326079,0.950482
GemmTunableOp_Half_TN,tn_640_1124_2560_ld_2560_2560_640,Gemm_Rocblas_-1086326085,0.227525
GemmTunableOp_Half_TN,tn_320_1124_10240_ld_10240_10240_320,Gemm_Rocblas_-1086326084,0.48086
GemmTunableOp_Half_TN,tn_336_504_10240_ld_10240_10240_336,Gemm_Rocblas_-1086326129,0.224333
GemmTunableOp_Half_TN,tn_10240_504_320_ld_320_320_10240,Gemm_Rocblas_-1086326045,0.144945
GemmTunableOp_Half_TN,tn_4096_504_2560_ld_2560_2560_4096,Default,0.478174
GemmTunableOp_Half_TN,tn_24_504_2560_ld_2560_2560_24,Gemm_Rocblas_-1086326210,0.0339885
GemmTunableOp_Half_TN,tn_2560_504_1536_ld_1536_1536_2560,Gemm_Rocblas_-1086326045,0.20113
GemmTunableOp_Half_TN,tn_512_504_2560_ld_2560_2560_512,Gemm_Rocblas_-1086326128,0.0979462
GemmTunableOp_Half_TN,tn_320_504_2560_ld_2560_2560_320,Gemm_Rocblas_-1086326129,0.0729295
GemmTunableOp_Half_TN,tn_2560_504_160_ld_160_160_2560,Gemm_Rocblas_-1086326094,0.0338153
GemmTunableOp_Half_NN,nn_1_504_2560_ld_1_2560_1,Gemm_Rocblas_-9,0.0146034
GemmTunableOp_Half_TN,tn_10240_504_2560_ld_2560_2560_10240,Gemm_Rocblas_-1086326063,1.04554
GemmTunableOp_Half_TN,tn_2560_504_2560_ld_2560_2560_2560,Default,0.32766
