Validator,PT_VERSION,2.12.0
Validator,HIP_VERSION,714
Validator,HIPBLASLT_VERSION,100401-cd957402
Validator,GCN_ARCH_NAME,gfx1030
Validator,ROCBLAS_VERSION,5.5.0.cd957402
GemmTunableOp_Half_TN,tn_4096_48_2560_ld_2560_2560_4096,Gemm_Rocblas_-1086326134,0.104971
GemmTunableOp_Half_TN,tn_24_48_2560_ld_2560_2560_24,Gemm_Rocblas_-1086326206,0.0219695
GemmTunableOp_Half_TN,tn_2560_48_1536_ld_1536_1536_2560,Gemm_Rocblas_-1086326140,0.0596599
GemmTunableOp_Half_TN,tn_512_48_2560_ld_2560_2560_512,Gemm_Rocblas_-1086326200,0.0419705
GemmTunableOp_Half_TN,tn_320_48_2560_ld_2560_2560_320,Gemm_Rocblas_-1086326200,0.0329872
GemmTunableOp_Half_TN,tn_2560_48_160_ld_160_160_2560,Gemm_Rocblas_-1086326241,0.0135238
GemmTunableOp_Half_NN,nn_1_48_2560_ld_1_2560_1,Gemm_Rocblas_-9,0.0122974
GemmTunableOp_Half_TN,tn_10240_48_2560_ld_2560_2560_10240,Gemm_Rocblas_-1086326044,0.194792
GemmTunableOp_Half_TN,tn_2560_48_2560_ld_2560_2560_2560,Gemm_Rocblas_-1086326134,0.0764414
GemmTunableOp_Half_TN,tn_3584_48_2560_ld_2560_2560_3584,Gemm_Rocblas_-1086326129,0.0980091
GemmTunableOp_Half_TN,tn_640_48_2560_ld_2560_2560_640,Gemm_Rocblas_-1086326129,0.0455569
GemmTunableOp_Half_TN,tn_320_48_10240_ld_10240_10240_320,Gemm_Rocblas_-1086326210,0.0838374
GemmTunableOp_Half_TN,tn_336_852_10240_ld_10240_10240_336,Gemm_Rocblas_-1086326128,0.346837
GemmTunableOp_Half_TN,tn_10240_852_320_ld_320_320_10240,Default,0.194961
GemmTunableOp_Half_TN,tn_4096_852_2560_ld_2560_2560_4096,Gemm_Rocblas_-1086326061,0.745735
GemmTunableOp_Half_TN,tn_24_852_2560_ld_2560_2560_24,Gemm_Rocblas_-1086326202,0.0378776
GemmTunableOp_Half_TN,tn_2560_852_1536_ld_1536_1536_2560,Gemm_Rocblas_-1086326277,0.289471
GemmTunableOp_Half_TN,tn_512_852_2560_ld_2560_2560_512,Gemm_Rocblas_-1086326046,0.132537
GemmTunableOp_Half_TN,tn_320_852_2560_ld_2560_2560_320,Gemm_Rocblas_-1086326122,0.104388
GemmTunableOp_Half_TN,tn_2560_852_160_ld_160_160_2560,Gemm_Rocblas_-1086326041,0.0450225
GemmTunableOp_Half_NN,nn_1_852_2560_ld_1_2560_1,Gemm_Rocblas_-9,0.0170598
GemmTunableOp_Half_TN,tn_10240_852_2560_ld_2560_2560_10240,Gemm_Rocblas_-1086326045,1.74277
GemmTunableOp_Half_TN,tn_2560_852_2560_ld_2560_2560_2560,Gemm_Rocblas_-1086326268,0.399107
GemmTunableOp_Half_TN,tn_3584_852_2560_ld_2560_2560_3584,Default,0.715487
GemmTunableOp_Half_TN,tn_640_852_2560_ld_2560_2560_640,Gemm_Rocblas_-1086326077,0.152831
GemmTunableOp_Half_TN,tn_320_852_10240_ld_10240_10240_320,Gemm_Rocblas_-1086326128,0.400476
GemmTunableOp_Half_TN,tn_336_568_10240_ld_10240_10240_336,Gemm_Rocblas_-1086326082,0.230629
GemmTunableOp_Half_TN,tn_10240_568_320_ld_320_320_10240,Default,0.184465
GemmTunableOp_Half_TN,tn_4096_568_2560_ld_2560_2560_4096,Gemm_Rocblas_-1086326077,0.586592
GemmTunableOp_Half_TN,tn_24_568_2560_ld_2560_2560_24,Gemm_Rocblas_-1086326204,0.0337892
GemmTunableOp_Half_TN,tn_2560_568_1536_ld_1536_1536_2560,Default,0.215186
GemmTunableOp_Half_TN,tn_512_568_2560_ld_2560_2560_512,Gemm_Rocblas_-1086326127,0.0997024
GemmTunableOp_Half_TN,tn_320_568_2560_ld_2560_2560_320,Gemm_Rocblas_-1086326129,0.0785761
GemmTunableOp_Half_TN,tn_2560_568_160_ld_160_160_2560,Gemm_Rocblas_-1086326113,0.0336
GemmTunableOp_Half_NN,nn_1_568_2560_ld_1_2560_1,Gemm_Rocblas_-9,0.0144006
GemmTunableOp_Half_TN,tn_10240_568_2560_ld_2560_2560_10240,Gemm_Rocblas_-1086326268,1.44303
GemmTunableOp_Half_TN,tn_2560_568_2560_ld_2560_2560_2560,Default,0.369202
GemmTunableOp_Half_TN,tn_3584_568_2560_ld_2560_2560_3584,Gemm_Rocblas_-1086326045,0.500201
GemmTunableOp_Half_TN,tn_640_568_2560_ld_2560_2560_640,Gemm_Rocblas_-1086326133,0.130079
GemmTunableOp_Half_TN,tn_320_568_10240_ld_10240_10240_320,Gemm_Rocblas_-1086326082,0.237611
GemmTunableOp_Half_TN,tn_336_940_10240_ld_10240_10240_336,Gemm_Rocblas_-1086326082,0.419674
GemmTunableOp_Half_TN,tn_10240_940_320_ld_320_320_10240,Default,0.276445
GemmTunableOp_Half_TN,tn_4096_940_2560_ld_2560_2560_4096,Gemm_Rocblas_-1086326063,0.900141
GemmTunableOp_Half_TN,tn_24_940_2560_ld_2560_2560_24,Gemm_Rocblas_-1086326202,0.0430634
GemmTunableOp_Half_TN,tn_2560_940_1536_ld_1536_1536_2560,Default,0.300134
GemmTunableOp_Half_TN,tn_512_940_2560_ld_2560_2560_512,Gemm_Rocblas_-1086326046,0.130972
GemmTunableOp_Half_TN,tn_320_940_2560_ld_2560_2560_320,Gemm_Rocblas_-1086326128,0.119917
GemmTunableOp_Half_TN,tn_2560_940_160_ld_160_160_2560,Gemm_Rocblas_-1086326075,0.0477606
GemmTunableOp_Half_NN,nn_1_940_2560_ld_1_2560_1,Gemm_Rocblas_-9,0.0191226
GemmTunableOp_Half_TN,tn_10240_940_2560_ld_2560_2560_10240,Gemm_Rocblas_-1086326047,2.11901
GemmTunableOp_Half_TN,tn_2560_940_2560_ld_2560_2560_2560,Gemm_Rocblas_-1086326277,0.608834
GemmTunableOp_Half_TN,tn_3584_940_2560_ld_2560_2560_3584,Default,0.723984
GemmTunableOp_Half_TN,tn_640_940_2560_ld_2560_2560_640,Gemm_Rocblas_-1086326082,0.19531
GemmTunableOp_Half_TN,tn_320_940_10240_ld_10240_10240_320,Gemm_Rocblas_-1086326082,0.425132
GemmTunableOp_Half_TN,tn_336_1724_10240_ld_10240_10240_336,Gemm_Rocblas_-1086326082,0.737147
GemmTunableOp_Half_TN,tn_10240_1724_320_ld_320_320_10240,Default,0.485386
GemmTunableOp_Half_TN,tn_4096_1724_2560_ld_2560_2560_4096,Gemm_Rocblas_-1086326063,1.5246
GemmTunableOp_Half_TN,tn_24_1724_2560_ld_2560_2560_24,Gemm_Rocblas_-1086326139,0.0525978
GemmTunableOp_Half_TN,tn_2560_1724_1536_ld_1536_1536_2560,Default,0.5735
GemmTunableOp_Half_TN,tn_512_1724_2560_ld_2560_2560_512,Gemm_Rocblas_-1086326044,0.207435
GemmTunableOp_Half_TN,tn_320_1724_2560_ld_2560_2560_320,Gemm_Rocblas_-1086326122,0.19126
GemmTunableOp_Half_TN,tn_2560_1724_160_ld_160_160_2560,Default,0.0713962
GemmTunableOp_Half_NN,nn_1_1724_2560_ld_1_2560_1,Gemm_Rocblas_-9,0.0294684
GemmTunableOp_Half_TN,tn_10240_1724_2560_ld_2560_2560_10240,Default,3.54313
GemmTunableOp_Half_TN,tn_2560_1724_2560_ld_2560_2560_2560,Gemm_Rocblas_-1086326063,0.937861
GemmTunableOp_Half_TN,tn_3584_1724_2560_ld_2560_2560_3584,Default,1.28714
GemmTunableOp_Half_TN,tn_640_1724_2560_ld_2560_2560_640,Default,0.267404
GemmTunableOp_Half_TN,tn_320_1724_10240_ld_10240_10240_320,Gemm_Rocblas_-1086326122,0.717042
GemmTunableOp_Half_TN,tn_336_1124_10240_ld_10240_10240_336,Gemm_Rocblas_-1086326084,0.471546
GemmTunableOp_Half_TN,tn_10240_1124_320_ld_320_320_10240,Gemm_Rocblas_-1086326295,0.334116
GemmTunableOp_Half_TN,tn_4096_1124_2560_ld_2560_2560_4096,Gemm_Rocblas_-1086326061,1.07127
GemmTunableOp_Half_TN,tn_24_1124_2560_ld_2560_2560_24,Gemm_Rocblas_-1086326202,0.0435238
GemmTunableOp_Half_TN,tn_2560_1124_1536_ld_1536_1536_2560,Default,0.385847
GemmTunableOp_Half_TN,tn_512_1124_2560_ld_2560_2560_512,Gemm_Rocblas_-1086326046,0.136871
GemmTunableOp_Half_TN,tn_320_1124_2560_ld_2560_2560_320,Gemm_Rocblas_-1086326128,0.134388
GemmTunableOp_Half_TN,tn_2560_1124_160_ld_160_160_2560,Gemm_Rocblas_-1086326075,0.0548163
GemmTunableOp_Half_NN,nn_1_1124_2560_ld_1_2560_1,Gemm_Rocblas_-9,0.0194831
GemmTunableOp_Half_TN,tn_10240_1124_2560_ld_2560_2560_10240,Default,2.41954
GemmTunableOp_Half_TN,tn_2560_1124_2560_ld_2560_2560_2560,Gemm_Rocblas_-1086326063,0.691883
GemmTunableOp_Half_TN,tn_3584_1124_2560_ld_2560_2560_3584,Default,0.787156
GemmTunableOp_Half_TN,tn_640_1124_2560_ld_2560_2560_640,Gemm_Rocblas_-1086326085,0.221235
GemmTunableOp_Half_TN,tn_320_1124_10240_ld_10240_10240_320,Gemm_Rocblas_-1086326084,0.46815
