Validator,PT_VERSION,2.12.0
Validator,HIP_VERSION,714
Validator,HIPBLASLT_VERSION,100401-cd957402
Validator,GCN_ARCH_NAME,gfx1030
Validator,ROCBLAS_VERSION,5.5.0.cd957402
GemmTunableOp_Half_TN,tn_10240_368_320_ld_320_320_10240,Gemm_Rocblas_-1086326484,0.12201
GemmTunableOp_Half_TN,tn_4096_368_2560_ld_2560_2560_4096,Gemm_Rocblas_-1086326466,0.366568
GemmTunableOp_Half_TN,tn_24_368_2560_ld_2560_2560_24,Gemm_Rocblas_-1086326393,0.0320976
GemmTunableOp_Half_TN,tn_2560_368_1536_ld_1536_1536_2560,Gemm_Rocblas_-1086326234,0.154222
GemmTunableOp_Half_TN,tn_512_368_2560_ld_2560_2560_512,Gemm_Rocblas_-1086326316,0.0726293
GemmTunableOp_Half_TN,tn_320_368_2560_ld_2560_2560_320,Gemm_Rocblas_-1086326318,0.0579284
GemmTunableOp_Half_TN,tn_2560_368_160_ld_160_160_2560,Gemm_Rocblas_-1086326275,0.0292
GemmTunableOp_Half_NN,nn_1_368_2560_ld_1_2560_1,Gemm_Rocblas_-9,0.0141174
GemmTunableOp_Half_TN,tn_10240_368_2560_ld_2560_2560_10240,Gemm_Rocblas_-1086326457,0.861644
GemmTunableOp_Half_TN,tn_2560_368_2560_ld_2560_2560_2560,Gemm_Rocblas_-1086326466,0.251364
GemmTunableOp_Half_TN,tn_3584_368_2560_ld_2560_2560_3584,Default,0.315828
GemmTunableOp_Half_TN,tn_640_368_2560_ld_2560_2560_640,Gemm_Rocblas_-1086326273,0.0928816
GemmTunableOp_Half_TN,tn_320_368_10240_ld_10240_10240_320,Gemm_Rocblas_-1086326317,0.172729
GemmTunableOp_Half_TN,tn_336_436_10240_ld_10240_10240_336,Gemm_Rocblas_-1086326323,0.230369
GemmTunableOp_Half_TN,tn_10240_436_320_ld_320_320_10240,Gemm_Rocblas_-1086326228,0.134358
GemmTunableOp_Half_TN,tn_4096_436_2560_ld_2560_2560_4096,Gemm_Rocblas_-1086326245,0.397875
GemmTunableOp_Half_TN,tn_24_436_2560_ld_2560_2560_24,Gemm_Rocblas_-1086326399,0.0319784
GemmTunableOp_Half_TN,tn_2560_436_1536_ld_1536_1536_2560,Gemm_Rocblas_-1086326234,0.193159
GemmTunableOp_Half_TN,tn_512_436_2560_ld_2560_2560_512,Gemm_Rocblas_-1086326322,0.0864991
GemmTunableOp_Half_TN,tn_320_436_2560_ld_2560_2560_320,Gemm_Rocblas_-1086326318,0.0696961
GemmTunableOp_Half_TN,tn_2560_436_160_ld_160_160_2560,Gemm_Rocblas_-1086326283,0.0305076
GemmTunableOp_Half_NN,nn_1_436_2560_ld_1_2560_1,Gemm_Rocblas_-9,0.0143962
GemmTunableOp_Half_TN,tn_10240_436_2560_ld_2560_2560_10240,Gemm_Rocblas_-1086326236,1.05542
GemmTunableOp_Half_TN,tn_2560_436_2560_ld_2560_2560_2560,Gemm_Rocblas_-1086326462,0.320149
GemmTunableOp_Half_TN,tn_3584_436_2560_ld_2560_2560_3584,Default,0.397286
GemmTunableOp_Half_TN,tn_640_436_2560_ld_2560_2560_640,Gemm_Rocblas_-1086326331,0.106497
GemmTunableOp_Half_TN,tn_320_436_10240_ld_10240_10240_320,Gemm_Rocblas_-1086326328,0.226086
GemmTunableOp_Half_TN,tn_336_512_10240_ld_10240_10240_336,Gemm_Rocblas_-1086326271,0.238527
GemmTunableOp_Half_TN,tn_10240_512_320_ld_320_320_10240,Default,0.129344
GemmTunableOp_Half_TN,tn_4096_512_2560_ld_2560_2560_4096,Default,0.458508
GemmTunableOp_Half_TN,tn_24_512_2560_ld_2560_2560_24,Gemm_Rocblas_-1086326391,0.034172
GemmTunableOp_Half_TN,tn_2560_512_1536_ld_1536_1536_2560,Gemm_Rocblas_-1086326234,0.208904
GemmTunableOp_Half_TN,tn_512_512_2560_ld_2560_2560_512,Gemm_Rocblas_-1086326271,0.0786883
GemmTunableOp_Half_TN,tn_320_512_2560_ld_2560_2560_320,Gemm_Rocblas_-1086326318,0.0710497
GemmTunableOp_Half_TN,tn_2560_512_160_ld_160_160_2560,Gemm_Rocblas_-1086326263,0.0291351
GemmTunableOp_Half_NN,nn_1_512_2560_ld_1_2560_1,Gemm_Rocblas_-9,0.014357
GemmTunableOp_Half_TN,tn_10240_512_2560_ld_2560_2560_10240,Gemm_Rocblas_-1086326268,1.1313
GemmTunableOp_Half_TN,tn_2560_512_2560_ld_2560_2560_2560,Default,0.350383
GemmTunableOp_Half_TN,tn_3584_512_2560_ld_2560_2560_3584,Default,0.369256
GemmTunableOp_Half_TN,tn_640_512_2560_ld_2560_2560_640,Gemm_Rocblas_-1086326317,0.116275
GemmTunableOp_Half_TN,tn_320_512_10240_ld_10240_10240_320,Gemm_Rocblas_-1086326271,0.230968
GemmTunableOp_Half_TN,tn_336_588_10240_ld_10240_10240_336,Gemm_Rocblas_-1086326271,0.247392
GemmTunableOp_Half_TN,tn_10240_588_320_ld_320_320_10240,Default,0.193197
GemmTunableOp_Half_TN,tn_4096_588_2560_ld_2560_2560_4096,Gemm_Rocblas_-1086326466,0.614683
GemmTunableOp_Half_TN,tn_24_588_2560_ld_2560_2560_24,Gemm_Rocblas_-1086326389,0.0370477
GemmTunableOp_Half_TN,tn_2560_588_1536_ld_1536_1536_2560,Default,0.228576
GemmTunableOp_Half_TN,tn_512_588_2560_ld_2560_2560_512,Gemm_Rocblas_-1086326323,0.112964
GemmTunableOp_Half_TN,tn_320_588_2560_ld_2560_2560_320,Gemm_Rocblas_-1086326271,0.0837076
GemmTunableOp_Half_TN,tn_2560_588_160_ld_160_160_2560,Gemm_Rocblas_-1086326302,0.0360037
GemmTunableOp_Half_NN,nn_1_588_2560_ld_1_2560_1,Gemm_Rocblas_-1086325609,0.0574764
GemmTunableOp_Half_TN,tn_10240_588_2560_ld_2560_2560_10240,Gemm_Rocblas_-1086326457,1.36196
GemmTunableOp_Half_TN,tn_2560_588_2560_ld_2560_2560_2560,Default,0.365822
GemmTunableOp_Half_TN,tn_3584_588_2560_ld_2560_2560_3584,Gemm_Rocblas_-1086326466,0.525403
GemmTunableOp_Half_TN,tn_640_588_2560_ld_2560_2560_640,Gemm_Rocblas_-1086326271,0.134052
GemmTunableOp_Half_TN,tn_320_588_10240_ld_10240_10240_320,Gemm_Rocblas_-1086326271,0.24511
GemmTunableOp_Half_TN,tn_336_660_10240_ld_10240_10240_336,Gemm_Rocblas_-1086326271,0.260727
GemmTunableOp_Half_TN,tn_10240_660_320_ld_320_320_10240,Default,0.195318
GemmTunableOp_Half_TN,tn_4096_660_2560_ld_2560_2560_4096,Default,0.693024
GemmTunableOp_Half_TN,tn_24_660_2560_ld_2560_2560_24,Gemm_Rocblas_-1086326391,0.0382617
GemmTunableOp_Half_TN,tn_2560_660_1536_ld_1536_1536_2560,Default,0.234006
GemmTunableOp_Half_TN,tn_512_660_2560_ld_2560_2560_512,Gemm_Rocblas_-1086326316,0.121792
GemmTunableOp_Half_TN,tn_320_660_2560_ld_2560_2560_320,Gemm_Rocblas_-1086326271,0.0832824
GemmTunableOp_Half_TN,tn_2560_660_160_ld_160_160_2560,Gemm_Rocblas_-1086326257,0.0398501
GemmTunableOp_Half_NN,nn_1_660_2560_ld_1_2560_1,Gemm_Rocblas_-9,0.0167971
GemmTunableOp_Half_TN,tn_10240_660_2560_ld_2560_2560_10240,Gemm_Rocblas_-1086326252,1.55839
GemmTunableOp_Half_TN,tn_2560_660_2560_ld_2560_2560_2560,Gemm_Rocblas_-1086326252,0.456901
GemmTunableOp_Half_TN,tn_3584_660_2560_ld_2560_2560_3584,Default,0.549753
GemmTunableOp_Half_TN,tn_640_660_2560_ld_2560_2560_640,Gemm_Rocblas_-1086326287,0.14591
GemmTunableOp_Half_TN,tn_320_660_10240_ld_10240_10240_320,Gemm_Rocblas_-1086326271,0.257387
GemmTunableOp_Half_TN,tn_336_732_10240_ld_10240_10240_336,Gemm_Rocblas_-1086326271,0.279087
GemmTunableOp_Half_TN,tn_10240_732_320_ld_320_320_10240,Default,0.196782
GemmTunableOp_Half_TN,tn_4096_732_2560_ld_2560_2560_4096,Default,0.700551
GemmTunableOp_Half_TN,tn_24_732_2560_ld_2560_2560_24,Gemm_Rocblas_-1086326391,0.0384053
GemmTunableOp_Half_TN,tn_2560_732_1536_ld_1536_1536_2560,Default,0.242191
GemmTunableOp_Half_TN,tn_512_732_2560_ld_2560_2560_512,Gemm_Rocblas_-1086326235,0.134871
GemmTunableOp_Half_TN,tn_320_732_2560_ld_2560_2560_320,Gemm_Rocblas_-1086326271,0.0879148
GemmTunableOp_Half_TN,tn_2560_732_160_ld_160_160_2560,Gemm_Rocblas_-1086326302,0.0420238
GemmTunableOp_Half_NN,nn_1_732_2560_ld_1_2560_1,Gemm_Rocblas_-9,0.0168802
GemmTunableOp_Half_TN,tn_10240_732_2560_ld_2560_2560_10240,Gemm_Rocblas_-1086326236,1.59722
GemmTunableOp_Half_TN,tn_2560_732_2560_ld_2560_2560_2560,Gemm_Rocblas_-1086326268,0.449283
GemmTunableOp_Half_TN,tn_3584_732_2560_ld_2560_2560_3584,Default,0.575159
GemmTunableOp_Half_TN,tn_640_732_2560_ld_2560_2560_640,Gemm_Rocblas_-1086326267,0.150287
GemmTunableOp_Half_TN,tn_320_732_10240_ld_10240_10240_320,Gemm_Rocblas_-1086326271,0.274456
GemmTunableOp_Half_TN,tn_336_804_10240_ld_10240_10240_336,Gemm_Rocblas_-1086326329,0.409884
GemmTunableOp_Half_TN,tn_10240_804_320_ld_320_320_10240,Default,0.222912
GemmTunableOp_Half_TN,tn_4096_804_2560_ld_2560_2560_4096,Gemm_Rocblas_-1086326466,0.851241
GemmTunableOp_Half_TN,tn_24_804_2560_ld_2560_2560_24,Gemm_Rocblas_-1086326400,0.0390341
GemmTunableOp_Half_TN,tn_2560_804_1536_ld_1536_1536_2560,Gemm_Rocblas_-1086326466,0.311557
GemmTunableOp_Half_TN,tn_512_804_2560_ld_2560_2560_512,Gemm_Rocblas_-1086326235,0.131803
GemmTunableOp_Half_TN,tn_320_804_2560_ld_2560_2560_320,Gemm_Rocblas_-1086326311,0.108024
GemmTunableOp_Half_TN,tn_2560_804_160_ld_160_160_2560,Gemm_Rocblas_-1086326240,0.0442494
GemmTunableOp_Half_NN,nn_1_804_2560_ld_1_2560_1,Gemm_Rocblas_-9,0.016885
GemmTunableOp_Half_TN,tn_10240_804_2560_ld_2560_2560_10240,Gemm_Rocblas_-1086326234,1.94602
GemmTunableOp_Half_TN,tn_2560_804_2560_ld_2560_2560_2560,Gemm_Rocblas_-1086326466,0.513927
GemmTunableOp_Half_TN,tn_3584_804_2560_ld_2560_2560_3584,Gemm_Rocblas_-1086326466,0.772708
GemmTunableOp_Half_TN,tn_640_804_2560_ld_2560_2560_640,Gemm_Rocblas_-1086326287,0.154723
GemmTunableOp_Half_TN,tn_320_804_10240_ld_10240_10240_320,Gemm_Rocblas_-1086326329,0.40176
GemmTunableOp_Half_TN,tn_336_876_10240_ld_10240_10240_336,Gemm_Rocblas_-1086326322,0.420464
GemmTunableOp_Half_TN,tn_10240_876_320_ld_320_320_10240,Default,0.228979
GemmTunableOp_Half_TN,tn_4096_876_2560_ld_2560_2560_4096,Gemm_Rocblas_-1086326466,0.875876
GemmTunableOp_Half_TN,tn_24_876_2560_ld_2560_2560_24,Gemm_Rocblas_-1086326391,0.0427024
GemmTunableOp_Half_TN,tn_2560_876_1536_ld_1536_1536_2560,Default,0.26526
GemmTunableOp_Half_TN,tn_512_876_2560_ld_2560_2560_512,Gemm_Rocblas_-1086326235,0.135443
GemmTunableOp_Half_TN,tn_320_876_2560_ld_2560_2560_320,Gemm_Rocblas_-1086326311,0.11062
GemmTunableOp_Half_TN,tn_2560_876_160_ld_160_160_2560,Gemm_Rocblas_-1086326266,0.0476611
GemmTunableOp_Half_NN,nn_1_876_2560_ld_1_2560_1,Gemm_Rocblas_-9,0.0188655
GemmTunableOp_Half_TN,tn_10240_876_2560_ld_2560_2560_10240,Gemm_Rocblas_-1086326234,1.93193
GemmTunableOp_Half_TN,tn_2560_876_2560_ld_2560_2560_2560,Gemm_Rocblas_-1086326466,0.530548
GemmTunableOp_Half_TN,tn_3584_876_2560_ld_2560_2560_3584,Default,0.722896
GemmTunableOp_Half_TN,tn_640_876_2560_ld_2560_2560_640,Gemm_Rocblas_-1086326287,0.155631
GemmTunableOp_Half_TN,tn_320_876_10240_ld_10240_10240_320,Gemm_Rocblas_-1086326317,0.411369
GemmTunableOp_Half_TN,tn_336_952_10240_ld_10240_10240_336,Gemm_Rocblas_-1086326271,0.432797
GemmTunableOp_Half_TN,tn_10240_952_320_ld_320_320_10240,Default,0.258954
GemmTunableOp_Half_TN,tn_4096_952_2560_ld_2560_2560_4096,Default,0.938749
GemmTunableOp_Half_TN,tn_24_952_2560_ld_2560_2560_24,Gemm_Rocblas_-1086326391,0.043659
GemmTunableOp_Half_TN,tn_2560_952_1536_ld_1536_1536_2560,Default,0.322073
GemmTunableOp_Half_TN,tn_512_952_2560_ld_2560_2560_512,Gemm_Rocblas_-1086326233,0.144021
GemmTunableOp_Half_TN,tn_320_952_2560_ld_2560_2560_320,Gemm_Rocblas_-1086326317,0.12273
GemmTunableOp_Half_TN,tn_2560_952_160_ld_160_160_2560,Default,0.0482931
GemmTunableOp_Half_NN,nn_1_952_2560_ld_1_2560_1,Gemm_Rocblas_-9,0.0191571
GemmTunableOp_Half_TN,tn_10240_952_2560_ld_2560_2560_10240,Gemm_Rocblas_-1086326236,2.18677
GemmTunableOp_Half_TN,tn_2560_952_2560_ld_2560_2560_2560,Gemm_Rocblas_-1086326466,0.622931
GemmTunableOp_Half_TN,tn_3584_952_2560_ld_2560_2560_3584,Default,0.73338
GemmTunableOp_Half_TN,tn_640_952_2560_ld_2560_2560_640,Gemm_Rocblas_-1086326271,0.201856
GemmTunableOp_Half_TN,tn_320_952_10240_ld_10240_10240_320,Gemm_Rocblas_-1086326271,0.432835
GemmTunableOp_Half_TN,tn_336_1016_10240_ld_10240_10240_336,Gemm_Rocblas_-1086326271,0.44789
GemmTunableOp_Half_TN,tn_10240_1016_320_ld_320_320_10240,Default,0.267299
GemmTunableOp_Half_TN,tn_4096_1016_2560_ld_2560_2560_4096,Default,0.842628
GemmTunableOp_Half_TN,tn_24_1016_2560_ld_2560_2560_24,Gemm_Rocblas_-1086326391,0.0436182
GemmTunableOp_Half_TN,tn_2560_1016_1536_ld_1536_1536_2560,Default,0.32047
GemmTunableOp_Half_TN,tn_512_1016_2560_ld_2560_2560_512,Gemm_Rocblas_-1086326235,0.138638
GemmTunableOp_Half_TN,tn_320_1016_2560_ld_2560_2560_320,Gemm_Rocblas_-1086326317,0.126622
GemmTunableOp_Half_TN,tn_2560_1016_160_ld_160_160_2560,Gemm_Rocblas_-1086326484,0.0507747
GemmTunableOp_Half_NN,nn_1_1016_2560_ld_1_2560_1,Gemm_Rocblas_-9,0.0193079
GemmTunableOp_Half_TN,tn_10240_1016_2560_ld_2560_2560_10240,Gemm_Rocblas_-1086326236,2.22175
GemmTunableOp_Half_TN,tn_2560_1016_2560_ld_2560_2560_2560,Gemm_Rocblas_-1086326466,0.644632
GemmTunableOp_Half_TN,tn_3584_1016_2560_ld_2560_2560_3584,Default,0.79095
GemmTunableOp_Half_TN,tn_640_1016_2560_ld_2560_2560_640,Gemm_Rocblas_-1086326271,0.213149
GemmTunableOp_Half_TN,tn_320_1016_10240_ld_10240_10240_320,Gemm_Rocblas_-1086326271,0.447466
GemmTunableOp_Half_TN,tn_336_1104_10240_ld_10240_10240_336,Gemm_Rocblas_-1086326274,0.485458
GemmTunableOp_Half_TN,tn_10240_1104_320_ld_320_320_10240,Gemm_Rocblas_-1086326484,0.301071
GemmTunableOp_Half_TN,tn_4096_1104_2560_ld_2560_2560_4096,Gemm_Rocblas_-1086326457,0.968179
GemmTunableOp_Half_TN,tn_24_1104_2560_ld_2560_2560_24,Gemm_Rocblas_-1086326328,0.0437258
GemmTunableOp_Half_TN,tn_2560_1104_1536_ld_1536_1536_2560,Default,0.372482
GemmTunableOp_Half_TN,tn_512_1104_2560_ld_2560_2560_512,Gemm_Rocblas_-1086326234,0.141226
GemmTunableOp_Half_TN,tn_320_1104_2560_ld_2560_2560_320,Gemm_Rocblas_-1086326317,0.13114
GemmTunableOp_Half_TN,tn_2560_1104_160_ld_160_160_2560,Gemm_Rocblas_-1086326257,0.0541472
GemmTunableOp_Half_NN,nn_1_1104_2560_ld_1_2560_1,Gemm_Rocblas_-9,0.0195291
GemmTunableOp_Half_TN,tn_10240_1104_2560_ld_2560_2560_10240,Gemm_Rocblas_-1086326234,2.60935
GemmTunableOp_Half_TN,tn_2560_1104_2560_ld_2560_2560_2560,Gemm_Rocblas_-1086326268,0.717357
GemmTunableOp_Half_TN,tn_3584_1104_2560_ld_2560_2560_3584,Default,0.789753
GemmTunableOp_Half_TN,tn_640_1104_2560_ld_2560_2560_640,Gemm_Rocblas_-1086326274,0.224919
GemmTunableOp_Half_TN,tn_320_1104_10240_ld_10240_10240_320,Gemm_Rocblas_-1086326273,0.477423
GemmTunableOp_Half_TN,tn_336_1168_10240_ld_10240_10240_336,Gemm_Rocblas_-1086326271,0.504623
GemmTunableOp_Half_TN,tn_10240_1168_320_ld_320_320_10240,Default,0.319028
GemmTunableOp_Half_TN,tn_4096_1168_2560_ld_2560_2560_4096,Default,1.01069
GemmTunableOp_Half_TN,tn_24_1168_2560_ld_2560_2560_24,Gemm_Rocblas_-1086326328,0.0506963
GemmTunableOp_Half_TN,tn_2560_1168_1536_ld_1536_1536_2560,Default,0.394728
GemmTunableOp_Half_TN,tn_512_1168_2560_ld_2560_2560_512,Gemm_Rocblas_-1086326271,0.192116
GemmTunableOp_Half_TN,tn_320_1168_2560_ld_2560_2560_320,Gemm_Rocblas_-1086326271,0.138868
GemmTunableOp_Half_TN,tn_2560_1168_160_ld_160_160_2560,Default,0.0544276
GemmTunableOp_Half_NN,nn_1_1168_2560_ld_1_2560_1,Gemm_Rocblas_-9,0.0214427
GemmTunableOp_Half_TN,tn_10240_1168_2560_ld_2560_2560_10240,Default,2.49612
GemmTunableOp_Half_TN,tn_2560_1168_2560_ld_2560_2560_2560,Gemm_Rocblas_-1086326268,0.735892
GemmTunableOp_Half_TN,tn_3584_1168_2560_ld_2560_2560_3584,Default,0.799051
GemmTunableOp_Half_TN,tn_640_1168_2560_ld_2560_2560_640,Gemm_Rocblas_-1086326462,0.239439
GemmTunableOp_Half_TN,tn_320_1168_10240_ld_10240_10240_320,Gemm_Rocblas_-1086326271,0.49461
GemmTunableOp_Half_TN,tn_336_1240_10240_ld_10240_10240_336,Gemm_Rocblas_-1086326287,0.539485
GemmTunableOp_Half_TN,tn_10240_1240_320_ld_320_320_10240,Gemm_Rocblas_-1086326484,0.331065
GemmTunableOp_Half_TN,tn_4096_1240_2560_ld_2560_2560_4096,Default,1.01844
GemmTunableOp_Half_TN,tn_24_1240_2560_ld_2560_2560_24,Gemm_Rocblas_-1086326391,0.0510936
GemmTunableOp_Half_TN,tn_2560_1240_1536_ld_1536_1536_2560,Default,0.372571
GemmTunableOp_Half_TN,tn_512_1240_2560_ld_2560_2560_512,Gemm_Rocblas_-1086326322,0.196765
GemmTunableOp_Half_TN,tn_320_1240_2560_ld_2560_2560_320,Gemm_Rocblas_-1086326267,0.146071
GemmTunableOp_Half_TN,tn_2560_1240_160_ld_160_160_2560,Default,0.0578226
